Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
113,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1679242,32
114,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1694299,32
115,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1709586,32
116,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1724805,32
117,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1740201,32
118,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1755550,32
119,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1770401,32
120,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1785290,32
121,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1800090,32
122,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1814806,32
123,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1829761,32
124,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1844548,32
125,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1859360,32
126,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1874062,32
127,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1888879,32
128,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1903584,32
129,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1918218,32
130,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1932952,32
131,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1947523,32
132,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1962465,32
133,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1977077,32
134,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,1991688,32
135,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2006282,32
136,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2020879,32
137,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2035679,32
138,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2050361,32
139,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2065157,32
140,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2079730,32
141,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2094532,32
142,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2109299,32
143,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2124080,32
144,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2138674,32
145,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2153256,32
146,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2167949,32
147,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2182820,32
148,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2197629,32
149,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2212565,32
150,75.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2227854,32
151,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2243061,32
152,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2258252,32
153,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2273428,32
154,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2288512,32
155,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2303754,32
156,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2319044,32
157,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2334346,32
158,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2349476,32
159,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2364439,32
160,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2379310,32
161,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2394226,32
162,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2409213,32
163,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2424209,32
164,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2438939,32
165,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2453788,32
166,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2468730,32
167,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2483778,32
168,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2498852,32
169,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2513589,32
170,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2528265,32
171,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2543048,32
172,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2557832,32
173,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2572581,32
174,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2587281,32
175,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2602021,32
176,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2616756,32
177,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2631454,32
178,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2646384,32
179,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2661208,32
180,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2675981,32
181,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2690591,32
182,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2705596,32
183,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2720362,32
184,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2735139,32
185,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2749947,32
186,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2764749,32
187,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2779912,32
188,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2795125,32
189,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2810364,32
190,75.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2825684,32
191,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2840885,32
192,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2855801,32
193,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2870592,32
194,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2885450,32
195,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2900486,32
196,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2915444,32
197,76.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2930440,32
198,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2945388,32
199,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2960422,32
200,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2975399,32
201,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,2990301,32
202,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3005157,32
203,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3020171,32
204,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3035548,32
205,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3050897,32
206,76.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3066183,32
207,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3081386,32
208,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3096380,32
209,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3111307,32
210,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3126277,32
211,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3141089,32
212,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3156176,32
213,75.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3171346,32
214,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3186347,32
215,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3201574,32
216,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3216754,32
217,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3231922,32
218,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3246920,32
219,75.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3262080,32
220,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3277243,32
221,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3292385,32
222,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3307497,32
223,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3322636,32
224,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3337773,32
