Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
227,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22154,32
228,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22251,32
229,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22348,32
230,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22445,32
231,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22543,32
232,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22640,32
233,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22737,32
234,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22834,32
235,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22931,32
236,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23028,32
237,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23126,32
238,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23223,32
239,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23320,32
240,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23417,32
241,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23514,32
242,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23611,32
243,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23709,32
244,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23806,32
245,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,23903,32
246,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,24000,32
247,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,24097,32
248,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24194,32
249,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24292,32
250,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24389,32
251,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24486,32
252,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24583,32
253,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24680,32
254,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24777,32
255,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24874,32
256,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,24972,32
257,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25081,32
258,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25178,32
259,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25275,32
260,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25372,32
261,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25469,32
262,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25567,32
263,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25664,32
264,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25761,32
265,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25858,32
266,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,25955,32
267,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26052,32
268,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26150,32
269,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26247,32
270,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26344,32
271,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26441,32
272,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26538,32
273,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26635,32
274,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26732,32
275,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26830,32
276,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,26927,32
277,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27024,32
278,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27121,32
279,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27218,32
280,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27315,32
281,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27413,32
282,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27510,32
283,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27607,32
284,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27704,32
285,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27801,32
286,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27898,32
287,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,27995,32
288,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,28093,32
289,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,28190,32
290,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,28287,32
291,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,28384,32
292,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,28481,32
293,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",35,0,28578,32
294,1.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",35,0,28675,32
295,0.0,1501.21484375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",35,0,28773,32
