Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
248,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
249,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
250,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
251,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
252,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
253,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
254,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
255,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
256,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
257,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
258,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
259,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
260,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
261,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
262,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
263,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
264,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
265,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
266,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
267,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
268,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
269,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
270,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
271,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
272,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
273,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
274,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
275,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
276,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
277,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
278,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
279,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
280,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
281,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
282,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
283,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
284,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
285,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
286,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
287,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
288,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
289,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
290,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
291,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
292,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
293,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
294,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
295,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
296,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
297,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
298,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
