Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
256,8.9,13.78125,"[2, 20]",2,0,722741,1
257,7.9,13.78125,"[2, 20]",2,0,725588,1
258,8.9,13.78125,"[2, 20]",2,0,728454,1
259,9.9,13.78125,"[2, 20]",2,0,731321,1
260,8.9,13.78125,"[2, 20]",2,0,734162,1
261,8.9,13.78125,"[2, 20]",2,0,737020,1
262,7.9,13.78125,"[2, 20]",2,0,739872,1
263,9.9,13.78125,"[2, 20]",2,0,742721,1
264,7.9,13.78125,"[2, 20]",2,0,745562,1
265,8.9,13.78125,"[2, 20]",2,0,748441,1
266,8.9,13.78125,"[2, 20]",2,0,751315,1
267,8.9,13.78125,"[2, 20]",2,0,754185,1
268,8.9,13.78125,"[2, 20]",2,0,757045,1
269,9.9,13.78125,"[2, 20]",2,0,759923,1
270,7.9,13.78125,"[2, 20]",2,0,762800,1
271,8.9,13.78125,"[2, 20]",2,0,765665,1
272,8.9,13.78125,"[2, 20]",2,0,768530,1
273,8.9,13.78125,"[2, 20]",2,0,771402,1
274,8.9,13.78125,"[2, 20]",2,0,774281,1
275,9.9,13.78125,"[2, 20]",2,0,777144,1
276,7.9,13.78125,"[2, 20]",2,0,780108,1
277,9.9,13.78125,"[2, 20]",2,0,783007,1
278,8.9,13.78125,"[2, 20]",2,0,785868,1
279,7.9,13.78125,"[2, 20]",2,0,788742,1
280,8.9,13.78125,"[2, 20]",2,0,791628,1
281,8.9,13.78125,"[2, 20]",2,0,794497,1
282,9.9,13.78125,"[2, 20]",2,0,797531,1
283,8.9,13.78125,"[2, 20]",2,0,800399,1
284,8.9,13.78125,"[2, 20]",2,0,803297,1
285,9.9,13.78125,"[2, 20]",2,0,806196,1
286,7.9,13.78125,"[2, 20]",2,0,809075,1
287,9.9,13.78125,"[2, 20]",2,0,811971,1
288,7.9,13.78125,"[2, 20]",2,0,814876,1
289,8.9,13.78125,"[2, 20]",2,0,817781,1
290,8.9,13.78125,"[2, 20]",2,0,820694,1
291,9.9,13.78125,"[2, 20]",2,0,823579,1
292,7.9,13.78125,"[2, 20]",2,0,826477,1
293,8.9,13.78125,"[2, 20]",2,0,829380,1
294,9.9,13.78125,"[2, 20]",2,0,832275,1
295,8.9,13.78125,"[2, 20]",2,0,835173,1
296,8.9,13.78125,"[2, 20]",2,0,838072,1
297,8.9,13.78125,"[2, 20]",2,0,840968,1
