Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
186,210.3,561.12890625,"[5, 5]",34,0,50,1
187,226.9,562.39453125,"[5, 5]",34,0,50,1
188,207.2,563.4453125,"[5, 5]",34,0,50,1
189,173.1,564.2109375,"[5, 5]",34,0,50,1
190,201.7,565.15234375,"[5, 5]",34,0,50,1
191,173.8,565.82421875,"[5, 5]",34,0,50,1
192,167.4,566.33984375,"[5, 5]",34,0,50,1
193,235.8,567.23046875,"[5, 5]",34,0,50,1
194,211.2,567.96875,"[5, 5]",34,0,50,1
195,235.9,568.9375,"[5, 5]",34,0,50,1
196,229.8,569.86328125,"[5, 5]",34,0,50,1
197,205.1,570.6640625,"[5, 5]",34,0,50,1
198,221.9,571.640625,"[5, 5]",34,0,50,1
199,242.7,572.5859375,"[5, 5]",34,0,50,1
200,218.1,573.64453125,"[5, 5]",34,0,50,1
201,190.4,574.1171875,"[5, 5]",34,0,50,1
202,82.9,574.1171875,"[5, 5]",34,0,50,1
203,85.8,574.33203125,"[5, 5]",34,0,50,1
204,86.8,574.34765625,"[5, 5]",34,0,50,1
205,93.6,574.5703125,"[5, 5]",34,0,50,1
206,88.8,574.5859375,"[5, 5]",34,0,50,1
207,90.7,574.58984375,"[5, 5]",34,0,50,1
208,92.7,574.6171875,"[5, 5]",34,0,50,1
209,94.7,574.6171875,"[5, 5]",34,0,50,1
210,86.8,574.6328125,"[5, 5]",34,0,50,1
211,107.4,574.6875,"[5, 5]",34,0,50,1
212,96.5,574.69921875,"[5, 5]",34,0,50,1
213,99.5,574.7109375,"[5, 5]",34,0,50,1
214,92.6,574.734375,"[5, 5]",34,0,50,1
215,93.8,574.75,"[5, 5]",34,0,50,1
216,91.8,574.75390625,"[5, 5]",34,0,50,1
217,98.7,574.828125,"[5, 5]",34,0,50,1
218,98.8,574.87109375,"[5, 5]",34,0,50,1
219,92.9,574.8984375,"[5, 5]",34,0,50,1
220,89.9,574.9609375,"[5, 5]",34,0,50,1
221,87.0,574.97265625,"[5, 5]",34,0,50,1
222,86.0,574.97265625,"[5, 5]",34,0,50,1
223,91.9,574.984375,"[5, 5]",34,0,50,1
224,97.8,575.0078125,"[5, 5]",34,0,50,1
225,85.0,575.01171875,"[5, 5]",34,0,50,1
226,85.0,575.01953125,"[5, 5]",34,0,50,1
227,84.0,575.03125,"[5, 5]",34,0,50,1
228,83.0,575.03515625,"[5, 5]",34,0,50,1
229,84.0,575.03515625,"[5, 5]",34,0,50,1
230,85.9,575.0390625,"[5, 5]",34,0,50,1
231,91.8,575.12109375,"[5, 5]",34,0,50,1
232,91.8,575.171875,"[5, 5]",34,0,50,1
233,86.0,575.171875,"[5, 5]",34,0,50,1
234,96.5,575.21875,"[5, 5]",34,0,50,1
235,82.8,575.21875,"[5, 5]",34,0,50,1
236,89.3,575.27734375,"[5, 5]",34,0,50,1
237,98.5,575.33984375,"[5, 5]",34,0,50,1
238,93.2,575.35546875,"[5, 5]",34,0,50,1
239,156.1,575.6796875,"[5, 5]",34,0,50,1
240,208.1,561.79296875,"[5, 5]",34,0,50,1
241,229.1,562.390625,"[5, 5]",34,0,50,1
242,218.9,562.828125,"[5, 5]",34,0,50,1
243,258.5,563.26953125,"[5, 5]",34,0,50,1
244,307.5,563.3359375,"[5, 5]",34,0,50,1
245,304.6,563.37890625,"[5, 5]",34,0,50,1
246,301.2,563.40625,"[5, 5]",34,0,50,1
247,303.9,563.42578125,"[5, 5]",34,0,50,1
248,307.6,563.4765625,"[5, 5]",34,0,50,1
249,282.0,563.5078125,"[5, 5]",34,0,50,1
250,289.0,563.55078125,"[5, 5]",34,0,50,1
251,252.4,563.578125,"[5, 5]",34,0,50,1
252,244.5,563.60546875,"[5, 5]",34,0,50,1
253,222.8,563.62109375,"[5, 5]",34,0,50,1
254,104.5,563.65234375,"[5, 5]",34,0,50,1
255,96.7,563.66796875,"[5, 5]",34,0,50,1
256,120.0,563.7734375,"[5, 5]",34,0,50,1
257,253.3,564.23828125,"[5, 5]",34,0,50,1
258,244.5,573.890625,"[5, 5]",34,0,50,1
259,258.5,603.09375,"[5, 5]",34,0,50,1
260,196.8,603.09375,"[5, 5]",34,0,50,1
261,334.2,603.3671875,"[5, 5]",34,0,50,1
262,400.9,604.6875,"[5, 5]",34,0,50,1
263,216.5,605.078125,"[5, 5]",34,0,50,1
264,228.9,605.6328125,"[5, 5]",34,0,50,1
265,273.4,606.76953125,"[5, 5]",34,0,50,1
266,219.0,607.34375,"[5, 5]",34,0,50,1
267,214.2,607.99609375,"[5, 5]",34,0,50,1
268,190.2,608.53125,"[5, 5]",34,0,50,1
269,199.7,609.1953125,"[5, 5]",34,0,50,1
270,168.4,609.86328125,"[5, 5]",34,0,50,1
271,93.8,609.86328125,"[5, 5]",34,0,50,1
272,88.7,609.86328125,"[5, 5]",34,0,50,1
273,90.9,609.86328125,"[5, 5]",34,0,50,1
274,89.6,609.86328125,"[5, 5]",34,0,50,1
275,89.7,609.86328125,"[5, 5]",34,0,50,1
276,88.7,609.86328125,"[5, 5]",34,0,50,1
277,85.6,609.86328125,"[5, 5]",34,0,50,1
278,92.6,609.86328125,"[5, 5]",34,0,50,1
279,93.8,610.0390625,"[5, 5]",34,0,50,1
280,89.6,610.0390625,"[5, 5]",34,0,50,1
281,87.7,610.0390625,"[5, 5]",34,0,50,1
282,88.9,610.23046875,"[5, 5]",34,0,50,1
283,92.8,610.64453125,"[5, 5]",34,0,50,1
284,88.8,610.66796875,"[5, 5]",34,0,50,1
285,94.7,610.890625,"[5, 5]",34,0,50,1
286,94.6,610.890625,"[5, 5]",34,0,50,1
287,91.5,610.91015625,"[5, 5]",34,0,50,1
288,92.9,610.953125,"[5, 5]",34,0,50,1
289,177.6,611.51953125,"[5, 5]",34,0,50,1
290,144.1,611.765625,"[5, 5]",34,0,50,1
291,87.0,611.765625,"[5, 5]",34,0,50,1
292,142.8,612.1171875,"[5, 5]",34,0,50,1
293,214.9,621.47265625,"[5, 5]",34,0,50,1
294,210.0,692.69140625,"[5, 5]",34,0,50,1
295,231.4,772.42578125,"[5, 5]",34,0,50,1
296,194.0,817.34375,"[5, 5]",34,0,50,1
297,154.8,844.6171875,"[5, 5]",34,0,50,1
298,121.4,853.671875,"[5, 5]",34,0,50,1
299,110.5,853.87890625,"[5, 5]",34,0,50,1
300,125.3,863.15625,"[5, 5]",34,0,50,1
301,185.5,881.9375,"[5, 5]",34,0,50,1
302,223.8,884.4296875,"[5, 5]",34,0,50,1
303,190.2,885.77734375,"[5, 5]",34,0,50,1
304,182.4,887.39453125,"[5, 5]",34,0,50,1
305,204.1,889.4921875,"[5, 5]",34,0,50,1
306,175.2,891.0390625,"[5, 5]",34,0,50,1
307,172.6,892.4609375,"[5, 5]",34,0,50,1
308,115.4,892.7265625,"[5, 5]",34,0,50,1
309,142.0,893.8515625,"[5, 5]",34,0,50,1
310,213.1,898.4296875,"[5, 5]",34,0,50,1
311,329.6,907.40625,"[5, 5]",34,0,50,1
312,208.0,910.73046875,"[5, 5]",34,0,50,1
313,241.5,912.5390625,"[5, 5]",34,0,50,1
314,218.9,913.51953125,"[5, 5]",34,0,50,1
315,221.8,914.71875,"[5, 5]",34,0,50,1
316,143.1,915.1796875,"[5, 5]",34,0,50,1
317,110.5,915.375,"[5, 5]",34,0,50,1
318,145.2,919.08984375,"[5, 5]",34,0,50,1
319,179.7,919.54296875,"[5, 5]",34,0,50,1
320,198.3,919.6328125,"[5, 5]",34,0,50,1
321,90.8,919.6328125,"[5, 5]",34,0,50,1
322,84.9,919.6328125,"[5, 5]",34,0,50,1
323,90.9,919.6328125,"[5, 5]",34,0,50,1
324,84.0,919.6328125,"[5, 5]",34,0,50,1
325,88.8,919.6328125,"[5, 5]",34,0,50,1
326,98.7,919.6328125,"[5, 5]",34,0,50,1
327,89.9,919.6328125,"[5, 5]",34,0,50,1
328,87.8,919.6328125,"[5, 5]",34,0,50,1
329,85.9,919.6328125,"[5, 5]",34,0,50,1
330,83.9,919.78125,"[5, 5]",34,0,50,1
331,87.8,919.88671875,"[5, 5]",34,0,50,1
332,85.9,919.890625,"[5, 5]",34,0,50,1
333,104.6,919.97265625,"[5, 5]",34,0,50,1
334,94.8,919.9765625,"[5, 5]",34,0,50,1
335,91.6,919.9765625,"[5, 5]",34,0,50,1
336,123.8,920.05078125,"[5, 5]",34,0,50,1
337,86.0,920.0546875,"[5, 5]",34,0,50,1
338,84.0,920.0546875,"[5, 5]",34,0,50,1
339,161.6,920.234375,"[5, 5]",34,0,50,1
340,218.6,920.55859375,"[5, 5]",34,0,50,1
341,154.1,920.69140625,"[5, 5]",34,0,50,1
342,133.1,920.78515625,"[5, 5]",34,0,50,1
343,183.6,921.0546875,"[5, 5]",34,0,50,1
344,213.2,921.65234375,"[5, 5]",34,0,50,1
345,221.8,922.1640625,"[5, 5]",34,0,50,1
346,225.8,922.8046875,"[5, 5]",34,0,50,1
347,209.2,923.34375,"[5, 5]",34,0,50,1
348,214.8,923.98828125,"[5, 5]",34,0,50,1
349,202.5,924.60546875,"[5, 5]",34,0,50,1
350,213.9,925.21484375,"[5, 5]",34,0,50,1
351,226.9,925.984375,"[5, 5]",34,0,50,1
352,231.2,927.80859375,"[5, 5]",34,0,50,1
353,398.9,937.515625,"[5, 5]",34,0,50,1
354,403.8,940.48046875,"[5, 5]",34,0,50,1
355,197.4,940.5234375,"[5, 5]",34,0,50,1
356,309.7,940.5859375,"[5, 5]",34,0,50,1
357,349.0,940.6484375,"[5, 5]",34,0,50,1
358,350.1,940.6875,"[5, 5]",34,0,50,1
359,333.3,940.74609375,"[5, 5]",34,0,50,1
360,256.4,940.80078125,"[5, 5]",34,0,50,1
361,129.5,940.8203125,"[5, 5]",34,0,50,1
362,0.0,940.8203125,"[5, 5]",34,0,50,1
363,0.0,940.8203125,"[5, 5]",34,0,50,1
364,0.0,940.8203125,"[5, 5]",34,0,50,1
365,0.0,940.8203125,"[5, 5]",34,0,50,1
366,0.0,940.8203125,"[5, 5]",34,0,50,1
367,0.0,940.8203125,"[5, 5]",34,0,50,1
368,0.0,940.8203125,"[5, 5]",34,0,50,1
369,0.0,940.8203125,"[5, 5]",34,0,50,1
370,0.0,940.8203125,"[5, 5]",34,0,50,1
371,0.0,940.8203125,"[5, 5]",34,0,50,1
372,0.0,940.8203125,"[5, 5]",34,0,50,1
373,0.0,940.8203125,"[5, 5]",34,0,50,1
374,0.0,940.8203125,"[5, 5]",34,0,50,1
375,0.0,940.8203125,"[5, 5]",34,0,50,1
376,0.0,940.8203125,"[5, 5]",34,0,50,1
377,0.0,940.8203125,"[5, 5]",34,0,50,1
378,0.0,940.8203125,"[5, 5]",34,0,50,1
379,0.0,940.8203125,"[5, 5]",34,0,50,1
380,0.0,940.8203125,"[5, 5]",34,0,50,1
381,0.0,940.8203125,"[5, 5]",34,0,50,1
382,0.0,940.8203125,"[5, 5]",34,0,50,1
383,0.0,940.8203125,"[5, 5]",34,0,50,1
384,0.0,940.8203125,"[5, 5]",34,0,50,1
385,0.0,940.8203125,"[5, 5]",34,0,50,1
386,0.0,940.8203125,"[5, 5]",34,0,50,1
387,0.0,940.8203125,"[5, 5]",34,0,50,1
388,269.7,1223.08984375,"[5, 22]",34,0,62,1
389,172.8,1223.60546875,"[5, 22]",34,0,62,1
