id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,subcategory,scenario,label,category
140,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56462,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706300861,1741706313361,12500,52,7377,1741706300861,1741706313361,12500,20,2960,1741706300861,1741706313361,12500,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,245.09803921568624,662.0153549549123,2517,0,657.8947368421054,995.8300778042652,2563,0,403.22580645161287,815.2460450554142,2517,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
141,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,54958,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706431944,1741706444821,12877,52,7377,1741706431944,1741706444821,12877,20,2960,1741706431944,1741706444821,12877,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,252.49019607843132,679.9955991783776,2380,0,677.7368421052631,1021.9028461162953,2425,0,415.38709677419354,837.1429060568395,2380,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
142,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,52996,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706444817,1741706457945,13128,52,7393,1741706444817,1741706457945,13128,20,2976,1741706444817,1741706457945,13128,32,4417,52,142.1730769230769,192.2047234891052,1028,52,148.8,141.47255638648195,692,52,138.03125,220.1445982830963,1028,0,257.4117647058823,695.6428444674922,2660,0,690.9473684210526,1045.4114805868023,2705,0,423.483870967742,856.6997089983452,2660,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
143,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,42116,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706303223,1741706315536,12313,54,7481,1741706303223,1741706315536,12313,22,3064,1741706303223,1741706315536,12313,32,4417,52,138.53703703703704,189.29768041347765,1028,52,139.27272727272728,137.4579353208973,692,52,138.03125,220.1445982830963,1028,0,232.3207547169811,638.1648802375842,2512,0,586.3333333333333,946.7860546783172,2562,0,397.19354838709677,798.9833715146951,2512,2,0,0,0,53,31,0,2,1,0,0,0,21,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
144,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,60348,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706333024,1741706346390,13366,55,7533,1741706333024,1741706346390,13366,22,3064,1741706333024,1741706346390,13366,33,4469,52,136.9636363636364,187.89939818526253,1028,52,139.27272727272725,137.4579353208973,692,52,135.42424242424244,217.19447367264988,1028,0,247.5185185185186,687.2101856588241,2517,0,636.4761904761906,1024.5488577441106,2562,0,417.6875,856.8211104557244,2517,2,0,0,0,54,31,0,2,1,0,0,0,21,16,0,1,1,0,0,0,33,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
145,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,42170,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706303393,1741706316475,13082,54,7497,1741706303393,1741706316475,13082,20,2976,1741706303393,1741706316475,13082,34,4521,52,138.83333333333331,189.3252915955389,1028,52,148.8,141.47255638648195,692,52,132.9705882352941,214.3563282769388,1028,0,246.83018867924534,677.5399430703203,2519,0,688.5263157894736,1033.2204437486305,2562,0,396.42424242424244,827.6017698107826,2519,2,0,0,0,53,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
146,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46664,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706313493,1741706325828,12335,52,7377,1741706313493,1741706325828,12335,20,2960,1741706313493,1741706325828,12335,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,241.8627450980392,653.6649912488152,2556,0,649.2105263157895,984.0635468949581,2600,0,397.9032258064516,805.0120228849053,2556,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
147,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,60378,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706333114,1741706346481,13367,55,7533,1741706333114,1741706346481,13367,21,3012,1741706333114,1741706346481,13367,34,4521,52,136.9636363636364,187.89939818526253,1028,52,143.42857142857142,139.42903981185964,692,52,132.9705882352941,214.3563282769388,1028,0,247.5370370370371,687.4278751316652,2518,0,668.35,1041.0802221478268,2561,0,405.0606060606061,846.7257872015716,2518,2,0,0,0,54,31,0,2,1,0,0,0,20,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
148,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46676,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706315549,1741706327857,12308,52,7393,1741706315549,1741706327857,12308,20,2976,1741706315550,1741706327857,12307,32,4417,52,142.1730769230769,192.2047234891052,1028,52,148.8,141.47255638648195,692,52,138.03125,220.1445982830963,1028,0,241.33333333333334,652.5900601960366,2558,0,647.7894736842105,982.2631792021803,2602,0,397.0,803.7484266443905,2558,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
149,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46688,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706315691,1741706328412,12721,52,7377,1741706315691,1741706328412,12721,20,2960,1741706315691,1741706328412,12721,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,249.43137254901953,675.1836862632854,2555,0,669.5263157894738,1016.202537140716,2602,0,410.3548387096774,831.6437357581709,2555,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
150,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,60396,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706333658,1741706346145,12487,52,7377,1741706333658,1741706346145,12487,20,2960,1741706333658,1741706346145,12487,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,244.84313725490196,660.7678373694961,2519,0,657.2105263157894,992.9951649735352,2562,0,402.8064516129032,813.6595282776386,2519,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
151,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46700,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706315723,1741706328475,12752,52,7377,1741706315723,1741706328475,12752,20,2960,1741706315723,1741706328475,12752,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,250.03921568627445,675.519384201055,2559,0,671.1578947368421,1015.0139168809402,2603,0,411.3548387096775,831.9243374404949,2559,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
152,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46712,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706315748,1741706328507,12759,55,7533,1741706315748,1741706328507,12759,21,3012,1741706315748,1741706328507,12759,34,4521,52,136.9636363636364,187.89939818526253,1028,52,143.42857142857142,139.42903981185964,692,52,132.9705882352941,214.3563282769388,1028,0,236.27777777777783,658.7587360536816,2559,0,637.9499999999999,999.5039546010601,2603,0,386.6363636363637,811.7179628025757,2559,2,0,0,0,54,31,0,2,1,0,0,0,20,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
153,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46754,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706316603,1741706328625,12022,54,7481,1741706316603,1741706328625,12022,22,3064,1741706316603,1741706328625,12022,32,4417,52,138.53703703703704,189.29768041347765,1028,52,139.27272727272728,137.4579353208973,692,52,138.03125,220.1445982830963,1028,0,226.8301886792453,621.6110191036817,2240,0,572.4761904761905,921.9573536258399,2286,0,387.8064516129033,778.0741789553161,2240,2,0,0,0,53,31,0,2,1,0,0,0,21,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
154,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46760,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706316627,1741706328641,12014,54,7481,1741706316627,1741706328641,12014,22,3064,1741706316627,1741706328641,12014,32,4417,52,138.53703703703704,189.29768041347765,1028,52,139.27272727272728,137.4579353208973,692,52,138.03125,220.1445982830963,1028,0,226.67924528301887,621.5283202157312,2239,0,572.0952380952381,922.1590917386167,2285,0,387.5483870967742,778.0046203251699,2239,2,0,0,0,53,31,0,2,1,0,0,0,21,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
155,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,60644,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706328038,1741706332404,4366,29,4949,1741706328038,1741706332404,4366,14,2008,1741706328038,1741706332404,4366,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,155.92857142857142,531.3714560819242,2068,0,335.8461538461538,784.0658822396927,2114,0,311.85714285714283,731.1945818204047,2068,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
156,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,60650,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706328584,1741706332960,4376,29,4949,1741706328584,1741706332960,4376,14,2008,1741706328584,1741706332960,4376,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,156.28571428571428,531.8220850610946,2068,0,336.61538461538464,783.7385340428207,2114,0,312.57142857142856,731.7447762590572,2068,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
157,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,53002,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706447322,1741706459900,12578,52,7377,1741706447322,1741706459900,12578,20,2960,1741706447322,1741706459900,12578,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,246.6274509803921,661.4932489688558,2227,0,662.0,992.0790739093779,2270,0,405.74193548387103,814.0518807275917,2227,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
158,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,53014,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706447425,1741706460001,12576,52,7377,1741706447425,1741706460001,12576,20,2960,1741706447425,1741706460001,12576,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,246.58823529411768,661.1855768684186,2225,0,661.8947368421053,993.0524152406078,2271,0,405.6774193548388,813.6420747518233,2225,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
159,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,53032,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706448188,1741706460780,12592,52,7377,1741706448188,1741706460780,12592,20,2960,1741706448188,1741706460780,12592,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,246.9019607843138,668.2815650577819,2636,0,662.7368421052631,1005.4734563105229,2682,0,406.19354838709677,823.13702461396,2636,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
160,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,34108,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706460158,1741706463972,3814,29,4949,1741706460158,1741706463972,3814,14,2008,1741706460158,1741706463971,3813,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,136.21428571428572,462.20985751166364,1992,0,293.3846153846154,686.6808499904375,2075,0,272.35714285714283,635.9137105399972,1992,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
161,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,34114,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706460933,1741706464826,3893,29,4949,1741706460933,1741706464826,3893,14,2008,1741706460933,1741706464826,3893,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,139.03571428571428,470.6471102439198,1989,1,299.46153846153845,697.4584354861365,2039,0,278.07142857142856,647.3210431980664,1989,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
162,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,34138,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706461800,1741706465724,3924,32,5105,1741706461800,1741706465724,3924,16,2112,1741706461800,1741706465724,3924,16,2993,52,159.53125000000003,243.3307830088035,1028,52,131.99999999999994,165.0664512653414,692,52,187.06250000000006,305.78281372023946,1028,0,126.58064516129033,448.44477729099475,1992,0,261.6,652.6988804735523,2037,0,261.6,627.4622128633952,1992,2,0,0,0,31,15,0,2,1,0,0,0,15,8,0,1,1,0,0,0,16,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
163,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,34150,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706461850,1741706465904,4054,32,5105,1741706461850,1741706465904,4054,15,2060,1741706461850,1741706465904,4054,17,3045,52,159.53125000000003,243.33078300880348,1028,52,137.33333333333331,169.42704568493136,692,52,179.1176470588235,297.879565083135,1028,0,130.7741935483871,463.7338827156094,1992,0,289.5714285714286,696.5404305771284,2038,0,253.37499999999997,630.49058940902,1992,2,0,0,0,31,15,0,2,1,0,0,0,14,8,0,1,1,0,0,0,17,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
164,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,60386,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706333640,1741706346128,12488,52,7409,1741706333640,1741706346128,12488,20,2992,1741706333640,1741706346128,12488,32,4417,52,142.48076923076923,192.22704002570438,1028,52,149.6,141.5130271109528,692,52,138.03125,220.1445982830963,1028,0,244.86274509803917,660.3681403462115,2516,0,657.2631578947368,992.8728150677632,2562,0,402.8387096774193,813.1200443056443,2516,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
165,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56310,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706346161,1741706359340,13179,52,7377,1741706346161,1741706359340,13179,20,2960,1741706346161,1741706359340,13179,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,258.4117647058824,695.2388992704763,2360,0,693.6315789473684,1042.2559512117248,2404,0,425.1290322580645,855.8164811817809,2360,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
166,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,60404,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706333679,1741706345993,12314,55,7549,1741706333679,1741706345993,12314,21,3028,1741706333679,1741706345993,12314,34,4521,52,137.25454545454545,187.92918467119057,1028,52,144.1904761904762,139.49896739675856,692,52,132.9705882352941,214.3563282769388,1028,0,228.03703703703707,634.1887095786971,2516,0,615.6999999999999,963.5140236053705,2563,0,373.15151515151507,781.27764435939,2516,2,0,0,0,54,31,0,2,1,0,0,0,20,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
167,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56358,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706346499,1741706359489,12990,52,7409,1741706346499,1741706359489,12990,20,2992,1741706346499,1741706359489,12990,32,4417,52,142.48076923076923,192.22704002570433,1028,52,149.6,141.5130271109528,692,52,138.03125,220.1445982830963,1028,0,254.70588235294113,683.4753336914989,2360,0,683.6842105263156,1026.2427183464272,2409,0,419.03225806451616,841.1299338338864,2360,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
168,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56364,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706346546,1741706359534,12988,52,7377,1741706346546,1741706359534,12988,20,2960,1741706346546,1741706359534,12988,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,254.66666666666666,684.2602916044935,2364,0,683.5789473684209,1026.1659122832739,2407,0,418.96774193548384,842.2010244540184,2364,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
169,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,49770,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706355032,1741706368767,13735,52,7377,1741706355032,1741706368767,13735,20,2960,1741706355032,1741706368767,13735,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,269.3137254901961,725.4556496491313,2598,0,722.8947368421052,1087.7168695502032,2643,0,443.0645161290322,893.1320520312723,2598,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
170,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,49794,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706359428,1741706372433,13005,54,7497,1741706359428,1741706372433,13005,20,2976,1741706359428,1741706372433,13005,34,4521,52,138.83333333333331,189.3252915955389,1028,52,148.8,141.47255638648195,692,52,132.9705882352941,214.3563282769388,1028,0,245.37735849056597,678.6035215628517,2596,0,684.4736842105264,1038.2764226469565,2641,0,394.09090909090907,829.4307672899968,2596,2,0,0,0,53,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
171,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,49806,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706359455,1741706372456,13001,52,7393,1741706359455,1741706372456,13001,20,2976,1741706359456,1741706372456,13000,32,4417,52,142.17307692307693,192.2047234891052,1028,52,148.8,141.47255638648195,692,52,138.03125,220.1445982830963,1028,0,254.92156862745097,690.7388462548564,2600,0,684.2631578947368,1038.7542133678562,2643,0,419.35483870967744,850.9174087766332,2600,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
172,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,35100,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706368948,1741706373572,4624,29,4949,1741706368948,1741706373572,4624,14,2008,1741706368948,1741706373571,4623,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,165.1428571428571,566.4890384533761,2303,0,355.6923076923077,834.503583437022,2387,0,330.2142857142857,780.0061319849133,2303,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
173,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,38974,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706465683,1741706478099,12416,52,7377,1741706465683,1741706478099,12416,20,2960,1741706465683,1741706478099,12416,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,243.45098039215682,659.4651867604687,2619,0,653.4736842105262,992.2847020006715,2663,0,400.51612903225816,812.3441746356749,2619,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
174,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,39798,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706372511,1741706376625,4114,29,4949,1741706372511,1741706376625,4114,14,2008,1741706372511,1741706376625,4114,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,146.92857142857142,501.6830140246394,2108,0,316.46153846153845,740.5311849594424,2154,0,293.85714285714283,690.532777269491,2108,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
175,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,39822,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706372587,1741706376728,4141,29,4949,1741706372587,1741706376728,4141,14,2008,1741706372587,1741706376727,4140,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,147.89285714285714,500.6985001927188,2108,0,318.53846153846155,740.2362928354495,2154,0,295.71428571428567,688.6622962249046,2108,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
176,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,51190,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706475612,1741706488405,12793,52,7377,1741706475612,1741706488405,12793,20,2960,1741706475612,1741706488405,12793,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,250.84313725490193,695.7221104018189,2917,0,673.3157894736842,1052.2496562989634,2966,0,412.6774193548387,858.9412625279557,2917,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
177,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,51214,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706476624,1741706488224,11600,52,7393,1741706476624,1741706488224,11600,20,2976,1741706476624,1741706488224,11600,32,4417,52,142.17307692307693,192.2047234891052,1028,52,148.8,141.47255638648195,692,52,138.03125,220.1445982830963,1028,0,227.4509803921569,619.933200069991,2598,0,610.5263157894736,935.9780011909737,2641,0,374.1935483870967,764.1257060351103,2598,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
