Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
225,1.0,2078.6796875,"[5, 11]",36,0,6510,1
226,0.0,2078.6796875,"[5, 11]",36,0,6532,1
227,27.7,2078.71875,"[5, 11]",38,0,6574,1
228,138.6,2078.71875,"[5, 11]",38,0,6602,1
229,147.5,2078.71875,"[5, 11]",38,0,6627,1
230,148.5,2078.71875,"[5, 11]",38,0,6686,1
231,0.0,0.0,[5],1,0,6,0
232,0.0,0.0,[5],1,0,6,0
233,0.0,0.0,[5],1,0,6,0
234,0.0,0.0,[5],1,0,6,0
235,0.0,0.0,[5],1,0,6,0
236,0.0,0.0,[5],1,0,6,0
